WW_Lower_Act_Dia_Set,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29512,,VAR_GLOBAL,DEFINITION,Configuration.Resource,40421,
WW_Lower_IMP_From_Inches,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%QD28840,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30085,
WW_Lower_IMP_From_Inches,POE\Modbus\Modbus.STB,,285,0,Write,:=,DINT,%QD28840,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30085,
WW_Lower_IMP_From_Inches,POE\Modbus\ModbusV.VB,,,,,,DINT,%QD28840,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30085,
WW_Lower_IMP_On_Roll,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID28908,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400119,
WW_Lower_IMP_On_Roll,POE\Modbus\Modbus.STB,,5,0,Read,,DINT,%ID28908,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400119,
WW_Lower_IMP_On_Roll,POE\Modbus\ModbusV.VB,,,,,,DINT,%ID28908,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400119,
WW_Lower_Length,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%QD28844,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30087,
WW_Lower_Length,POE\Modbus\Modbus.STB,,264,0,Write,:=,REAL,%QD28844,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30087,
WW_Lower_Length,POE\Modbus\ModbusV.VB,,,,,,REAL,%QD28844,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30087,
WW_Lower_Remaining_Imp,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%QD28848,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30089,
WW_Lower_Remaining_Imp,POE\Modbus\Modbus.STB,,286,0,Write,:=,DINT,%QD28848,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30089,
WW_Lower_Remaining_Imp,POE\Modbus\ModbusV.VB,,,,,,DINT,%QD28848,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30089,
WW_Lower_Roll_Diameter,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%QD29076,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30203,
WW_Lower_Roll_Diameter,POE\Modbus\Modbus.STB,,275,0,Write,:=,REAL,%QD29076,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30203,
WW_Lower_Roll_Diameter,POE\Modbus\ModbusV.VB,,,,,,REAL,%QD29076,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30203,
WW_Lower_Roll_LOW_Warn,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%QD28740,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30035,
WW_Lower_Roll_LOW_Warn,POE\Modbus\Modbus.STB,,205,0,Write,:=,REAL,%QD28740,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30035,
WW_Lower_Roll_LOW_Warn,POE\Modbus\ModbusV.VB,,,,,,REAL,%QD28740,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30035,
WW_Lwr_Unwind_Alarm,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%QD28744,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30037,
WW_Lwr_Unwind_Alarm,POE\Modbus\Modbus.STB,,206,0,Write,:=,REAL,%QD28744,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30037,
WW_Lwr_Unwind_Alarm,POE\Modbus\ModbusV.VB,,,,,,REAL,%QD28744,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30037,
WW_Man_Perf_Seal,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29536,,VAR_GLOBAL,NOT USED,Configuration.Resource,40433,
WW_Man_Wicket_Cut,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29532,,VAR_GLOBAL,NOT USED,Configuration.Resource,40431,
WW_Mod_1_Loop_1_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29560,,VAR_GLOBAL,NOT USED,Configuration.Resource,40445,
WW_Mod_1_Loop_2_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29564,,VAR_GLOBAL,NOT USED,Configuration.Resource,40447,
WW_Mod_2_Loop_1_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29568,,VAR_GLOBAL,NOT USED,Configuration.Resource,40449,
WW_Mod_2_Loop_2_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29572,,VAR_GLOBAL,NOT USED,Configuration.Resource,40451,
WW_Mod_3_Loop_1_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29576,,VAR_GLOBAL,NOT USED,Configuration.Resource,40453,
WW_Mod_3_Loop_2_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29580,,VAR_GLOBAL,NOT USED,Configuration.Resource,40455,
WW_Mode_Auto,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID28800,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400065,
WW_Mode_Auto,POE\StatusControl\MotorsV.VB,,,,,,REAL,%ID28800,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400065,
WW_Mode_Auto,POE\StatusControl\StatusControl.AB,,377,0,Read,LD,REAL,%ID28800,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400065,
WW_Mode_Auto_Clear,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%QD28936,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30133,
WW_Mode_Auto_Clear,POE\Modbus\Modbus.STB,,220,0,Write,:=,REAL,%QD28936,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30133,
WW_Mode_Auto_Clear,POE\Modbus\ModbusV.VB,,,,,,REAL,%QD28936,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30133,
WW_Mode_Loader,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID28804,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400067,
WW_Mode_Loader,POE\StatusControl\MotorsV.VB,,,,,,REAL,%ID28804,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400067,
WW_Mode_Loader,POE\StatusControl\StatusControl.AB,,381,0,Read,LD,REAL,%ID28804,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400067,
WW_P_P_Estop_active,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%QD29028,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30179,
WW_P_P_Estop_active,POE\Modbus\Modbus.STB,,233,0,Write,:=,REAL,%QD29028,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30179,
WW_P_P_Estop_active,POE\Modbus\ModbusV.VB,,,,,,REAL,%QD29028,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30179,
WW_Perf_Seal_Dwell,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29528,,VAR_GLOBAL,NOT USED,Configuration.Resource,40429,
WW_Perf_Seal_Dwell_2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29540,,VAR_GLOBAL,NOT USED,Configuration.Resource,40435,
WW_Perf_Seal_Dwell_3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29544,,VAR_GLOBAL,NOT USED,Configuration.Resource,40437,
WW_Perf_Seal_Dwell_4,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29548,,VAR_GLOBAL,NOT USED,Configuration.Resource,40439,
WW_Perf_Seal_Dwell_5,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29552,,VAR_GLOBAL,NOT USED,Configuration.Resource,40441,
WW_Perf_Seal_Dwell_6,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29556,,VAR_GLOBAL,NOT USED,Configuration.Resource,40443,
WW_Perf_Seal_Enable,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29516,,VAR_GLOBAL,NOT USED,Configuration.Resource,40423,
WW_PLC_Sys_Tick_CNT,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%QD28832,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30081,
WW_PLC_Sys_Tick_CNT,POE\Modbus\Modbus.STB,,284,0,Write,:=,DINT,%QD28832,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30081,
WW_PLC_Sys_Tick_CNT,POE\Modbus\ModbusV.VB,,,,,,DINT,%QD28832,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30081,
WW_PLCmode_Run,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%QD28676,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30003,
WW_PLCmode_Run,POE\Modbus\Modbus.STB,,191,0,Write,:=,REAL,%QD28676,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30003,
WW_PLCmode_Run,POE\Modbus\ModbusV.VB,,,,,,REAL,%QD28676,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30003,
WW_Recipe_Change_Clear,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%QD28960,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30145,
WW_Recipe_Change_Clear,POE\Modbus\Modbus.STB,,225,0,Write,:=,REAL,%QD28960,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30145,
WW_Recipe_Change_Clear,POE\Modbus\ModbusV.VB,,,,,,REAL,%QD28960,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30145,
WW_Recipe_Change_PB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID28820,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400075,
WW_Recipe_Change_PB,POE\StatusControl\MotorsV.VB,,,,,,REAL,%ID28820,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400075,
WW_Recipe_Change_PB,POE\StatusControl\StatusControl.AB,,483,0,Read,LD,REAL,%ID28820,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400075,
WW_Reg_Eye_X_Location,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29052,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400191,
WW_Reg_Eye_X_Location,POE\Modbus\Modbus.STB,,9,0,Read,,DINT,%ID29052,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400191,
WW_Reg_Eye_X_Location,POE\Modbus\ModbusV.VB,,,,,,DINT,%ID29052,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400191,
WW_Reg_Eye_X_Offset_10,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29056,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400193,
WW_Reg_Eye_X_Offset_10,POE\Modbus\Modbus.STB,,57,0,Read,,REAL,%ID29056,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400193,
WW_Reg_Eye_X_Offset_10,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29056,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400193,
WW_Reg_Eye_X_Offset_11,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29060,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400195,
WW_Reg_Eye_X_Offset_11,POE\Modbus\Modbus.STB,,58,0,Read,,REAL,%ID29060,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400195,
WW_Reg_Eye_X_Offset_11,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29060,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400195,
WW_Reg_Eye_X_Offset_12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29064,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400197,
WW_Reg_Eye_X_Offset_12,POE\Modbus\Modbus.STB,,59,0,Read,,REAL,%ID29064,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400197,
WW_Reg_Eye_X_Offset_12,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29064,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400197,
WW_Reg_Eye_X_Offset_13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29068,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400199,
WW_Reg_Eye_X_Offset_13,POE\Modbus\Modbus.STB,,60,0,Read,,REAL,%ID29068,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400199,
WW_Reg_Eye_X_Offset_13,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29068,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400199,
WW_Reg_Eye_X_Offset_14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29072,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400201,
WW_Reg_Eye_X_Offset_14,POE\Modbus\Modbus.STB,,61,0,Read,,REAL,%ID29072,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400201,
WW_Reg_Eye_X_Offset_14,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29072,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400201,
WW_Reg_Eye_X_Offset_2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29076,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400203,
WW_Reg_Eye_X_Offset_2,POE\Modbus\Modbus.STB,,62,0,Read,,REAL,%ID29076,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400203,
WW_Reg_Eye_X_Offset_2,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29076,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400203,
WW_Reg_Eye_X_Offset_3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29080,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400205,
WW_Reg_Eye_X_Offset_3,POE\Modbus\Modbus.STB,,63,0,Read,,REAL,%ID29080,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400205,
WW_Reg_Eye_X_Offset_3,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29080,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400205,
WW_Reg_Eye_X_Offset_4,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29084,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400207,
WW_Reg_Eye_X_Offset_4,POE\Modbus\Modbus.STB,,64,0,Read,,REAL,%ID29084,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400207,
WW_Reg_Eye_X_Offset_4,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29084,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400207,
WW_Reg_Eye_X_Offset_5,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29088,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400209,
WW_Reg_Eye_X_Offset_5,POE\Modbus\Modbus.STB,,65,0,Read,,REAL,%ID29088,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400209,
WW_Reg_Eye_X_Offset_5,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29088,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400209,
WW_Reg_Eye_X_Offset_6,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29092,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400211,
WW_Reg_Eye_X_Offset_6,POE\Modbus\Modbus.STB,,66,0,Read,,REAL,%ID29092,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400211,
WW_Reg_Eye_X_Offset_6,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29092,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400211,
WW_Reg_Eye_X_Offset_7,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29096,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400213,
WW_Reg_Eye_X_Offset_7,POE\Modbus\Modbus.STB,,67,0,Read,,REAL,%ID29096,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400213,
WW_Reg_Eye_X_Offset_7,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29096,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400213,
WW_Reg_Eye_X_Offset_8,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29100,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400215,
WW_Reg_Eye_X_Offset_8,POE\Modbus\Modbus.STB,,68,0,Read,,REAL,%ID29100,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400215,
WW_Reg_Eye_X_Offset_8,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29100,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400215,
WW_Reg_Eye_X_Offset_9,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29104,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400217,
WW_Reg_Eye_X_Offset_9,POE\Modbus\Modbus.STB,,69,0,Read,,REAL,%ID29104,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400217,
WW_Reg_Eye_X_Offset_9,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29104,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400217,
WW_Repeat_SP,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29108,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400219,
WW_Repeat_SP,POE\Modbus\Modbus.STB,,70,0,Read,,REAL,%ID29108,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400219,
WW_Repeat_SP,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29108,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400219,
WW_Reset_Alarm,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%QD28748,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30039,
WW_Reset_Alarm,POE\Modbus\Modbus.STB,,207,0,Write,:=,REAL,%QD28748,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30039,
WW_Reset_Alarm,POE\Modbus\ModbusV.VB,,,,,,REAL,%QD28748,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30039,
WW_Reset_Drive_PB_Clear,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%QD28940,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30135,
WW_Reset_Drive_PB_Clear,POE\Modbus\Modbus.STB,,227,0,Write,:=,REAL,%QD28940,,VAR_GLOBAL,GLOBAL,Configuration.Resource,30135,
WW_Reset_Drive_PB_Clear,POE\Modbus\ModbusV.VB,,,,,,REAL,%QD28940,,VAR_GLOBAL,DEFINITION,Configuration.Resource,30135,
WW_Reset_Drives_PB,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID28808,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400069,
WW_Reset_Drives_PB,POE\StatusControl\MotorsV.VB,,,,,,REAL,%ID28808,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400069,
WW_Reset_Drives_PB,POE\StatusControl\StatusControl.AB,,384,0,Read,LD,REAL,%ID28808,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400069,
WW_Revert_VS_Auto,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29488,,VAR_GLOBAL,DEFINITION,Configuration.Resource,40409,
WW_Revert_VS_Auto,POE\StatusControl\MotorsV.VB,,,,,,REAL,%ID29488,,VAR_GLOBAL,DEFINITION,Configuration.Resource,40409,
WW_Revert_VS_Auto,POE\StatusControl\StatusControl.AB,,539,0,Read,LD,REAL,%ID29488,,VAR_GLOBAL,GLOBAL,Configuration.Resource,40409,
WW_Roll_LOW_Alarm_Ack,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID28812,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400071,
WW_Roll_LOW_Alarm_Ack,POE\StatusControl\MotorsV.VB,,,,,,REAL,%ID28812,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400071,
WW_Roll_LOW_Alarm_Ack,POE\StatusControl\StatusControl.AB,,388,0,Read,LD,REAL,%ID28812,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400071,
WW_Roller_X_Location,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%ID29112,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400221,
WW_Roller_X_Location,POE\Modbus\Modbus.STB,,7,0,Read,,DINT,%ID29112,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400221,
WW_Roller_X_Location,POE\Modbus\ModbusV.VB,,,,,,DINT,%ID29112,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400221,
WW_Roller_X_Offset_10,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29116,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400223,
WW_Roller_X_Offset_10,POE\Modbus\Modbus.STB,,71,0,Read,,REAL,%ID29116,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400223,
WW_Roller_X_Offset_10,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29116,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400223,
WW_Roller_X_Offset_11,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29120,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400225,
WW_Roller_X_Offset_11,POE\Modbus\Modbus.STB,,72,0,Read,,REAL,%ID29120,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400225,
WW_Roller_X_Offset_11,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29120,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400225,
WW_Roller_X_Offset_12,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29124,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400227,
WW_Roller_X_Offset_12,POE\Modbus\Modbus.STB,,73,0,Read,,REAL,%ID29124,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400227,
WW_Roller_X_Offset_12,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29124,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400227,
WW_Roller_X_Offset_13,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29128,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400229,
WW_Roller_X_Offset_13,POE\Modbus\Modbus.STB,,74,0,Read,,REAL,%ID29128,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400229,
WW_Roller_X_Offset_13,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29128,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400229,
WW_Roller_X_Offset_14,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29132,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400231,
WW_Roller_X_Offset_14,POE\Modbus\Modbus.STB,,75,0,Read,,REAL,%ID29132,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400231,
WW_Roller_X_Offset_14,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29132,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400231,
WW_Roller_X_Offset_2,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29136,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400233,
WW_Roller_X_Offset_2,POE\Modbus\Modbus.STB,,76,0,Read,,REAL,%ID29136,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400233,
WW_Roller_X_Offset_2,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29136,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400233,
WW_Roller_X_Offset_3,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29140,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400235,
WW_Roller_X_Offset_3,POE\Modbus\Modbus.STB,,77,0,Read,,REAL,%ID29140,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400235,
WW_Roller_X_Offset_3,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29140,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400235,
WW_Roller_X_Offset_4,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29144,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400237,
WW_Roller_X_Offset_4,POE\Modbus\Modbus.STB,,78,0,Read,,REAL,%ID29144,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400237,
WW_Roller_X_Offset_4,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29144,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400237,
WW_Roller_X_Offset_5,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29148,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400239,
WW_Roller_X_Offset_5,POE\Modbus\Modbus.STB,,79,0,Read,,REAL,%ID29148,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400239,
WW_Roller_X_Offset_5,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29148,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400239,
WW_Roller_X_Offset_6,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29152,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400241,
WW_Roller_X_Offset_6,POE\Modbus\Modbus.STB,,80,0,Read,,REAL,%ID29152,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400241,
WW_Roller_X_Offset_6,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29152,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400241,
WW_Roller_X_Offset_7,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29156,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400243,
WW_Roller_X_Offset_7,POE\Modbus\Modbus.STB,,81,0,Read,,REAL,%ID29156,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400243,
WW_Roller_X_Offset_7,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29156,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400243,
WW_Roller_X_Offset_8,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29160,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400245,
WW_Roller_X_Offset_8,POE\Modbus\Modbus.STB,,82,0,Read,,REAL,%ID29160,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400245,
WW_Roller_X_Offset_8,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29160,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400245,
WW_Roller_X_Offset_9,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID29164,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400247,
WW_Roller_X_Offset_9,POE\Modbus\Modbus.STB,,83,0,Read,,REAL,%ID29164,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400247,
WW_Roller_X_Offset_9,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID29164,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400247,
WW_Safety_Word0,C\Configuration\R\Resource\Global_Variables.VB,,,,,,DINT,%QD28852,,VAR_GLOBAL,NOT USED,Configuration.Resource,30091,
WW_SD212304_SetPos,C\Configuration\R\Resource\Global_Variables.VB,,,,,,REAL,%ID28936,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400133,
WW_SD212304_SetPos,POE\Modbus\Modbus.STB,,23,0,Read,,REAL,%ID28936,,VAR_GLOBAL,GLOBAL,Configuration.Resource,400133,
WW_SD212304_SetPos,POE\Modbus\ModbusV.VB,,,,,,REAL,%ID28936,,VAR_GLOBAL,DEFINITION,Configuration.Resource,400133,
